ISO,Date,Temperature_Weighted_Daily_Average,Humidity_Weighted_Daily_Average,SW_Weighted_Daily_Average
BHS,2020-01-18,22.43925165731671,0.011258613914877348,135.0395953256707
BHS,2020-01-19,23.26056800083601,0.011548285242983392,156.22160217362497
BHS,2020-01-20,23.207127342617603,0.013899578160931831,160.92038198058998
BHS,2020-01-21,22.41529658905722,0.011794537246130471,163.94988836889584
BHS,2020-01-22,19.59454350353983,0.009640457000529984,153.64433633230115
BHS,2020-01-23,22.538984489461246,0.011571136365318752,170.9213495829041
BHS,2020-01-24,22.73803600534403,0.012245217766084907,164.87734420634877
BHS,2020-01-25,22.451823922123847,0.012560836680879706,181.88369955948608
BHS,2020-01-26,22.22189361851091,0.012126391607074611,168.97722014330972
BHS,2020-01-27,21.959195058429174,0.01153016577725766,165.9279823617195
BHS,2020-01-28,23.362970005741545,0.013927101142142611,174.20732743451435
BHS,2020-01-29,23.005151862861872,0.013316585130747701,183.21492380474774
BHS,2020-01-30,23.72537874440521,0.015092367611123475,175.96039299518736
BHS,2020-01-31,23.10804695939127,0.012290449251783912,167.23243054840933
BHS,2020-02-01,24.238368570950712,0.016120174913847856,157.41411619380318
BHS,2020-02-02,21.97817520323841,0.011292981861209696,193.96577458745261
BHS,2020-02-03,20.37427135046987,0.008805402024990208,210.30711541257327
BHS,2020-02-04,22.045326706285714,0.010682021367990237,150.78464735137766
BHS,2020-02-05,23.441551209873957,0.013012663884505149,186.72357308455327
BHS,2020-02-06,24.068014344710416,0.015750475698286297,198.65328068402923
BHS,2020-02-07,24.4577803517846,0.01700479799221343,164.4704662799197
BHS,2020-02-08,22.819816683005087,0.01462002438480224,97.42505203434821
BHS,2020-02-09,23.05275434796087,0.014174625919169057,151.0902931221601
BHS,2020-02-10,23.314717719550973,0.014499768673179996,191.3080997483982
BHS,2020-02-11,24.248584151783295,0.016146861074400328,200.8803528761209
BHS,2020-02-12,24.49362958648613,0.01623742042779707,204.13326359390356
BHS,2020-02-13,24.70250207835925,0.01564964542479049,209.25880244161064
BHS,2020-02-14,24.68775548643665,0.015756937583590994,207.19477809579337
BHS,2020-02-15,24.301471309065768,0.014897234154369556,199.81136329186378
BHS,2020-02-16,24.097534748632647,0.01437049848007399,200.31331368272862
BHS,2020-02-17,24.731137785404066,0.014344108706012777,209.53749352564452
BHS,2020-02-18,24.9921384876161,0.015230726408230026,205.0458537538472
BHS,2020-02-19,25.121010158228593,0.015535586851273075,214.10702317500858
BHS,2020-02-20,24.900149820185252,0.015232207470046803,207.8908941754765
BHS,2020-02-21,24.6186353831626,0.015312191283547398,198.72015401080102
BHS,2020-02-22,22.180848066381657,0.012265018733941545,206.30678861525
BHS,2020-02-23,21.78065352735161,0.009623116268533547,173.756096251342
BHS,2020-02-24,22.58584089400359,0.010526352201408311,194.01878184253272
BHS,2020-02-25,23.891668737669473,0.013173679622313424,220.7573015428027
BHS,2020-02-26,24.336616242641036,0.01587535877034554,226.16567206434985
BHS,2020-02-27,23.43259308119373,0.014244586957752468,183.7456452314835
BHS,2020-02-28,20.6811583502233,0.009781448262295211,123.43589986548456
BHS,2020-02-29,20.063917865749332,0.008157676273525849,202.45698535400703
BHS,2020-03-01,20.314177199229185,0.00811135840194059,195.68230769850553
BHS,2020-03-02,21.60837763786553,0.00957153795751985,205.31884263576308
BHS,2020-03-03,23.058585430475993,0.012548531933995927,229.96703943790223
BHS,2020-03-04,23.570360954913426,0.015601482272378512,243.2999476791282
BHS,2020-03-05,23.906141520221322,0.016833252228489515,226.56563814911115
BHS,2020-03-06,24.190476782099637,0.017019099574339544,224.50748854189104
BHS,2020-03-07,21.800009263419998,0.010951038105712983,179.0385018061364
BHS,2020-03-08,20.46718028670251,0.008798222796636833,149.59055686315781
BHS,2020-03-09,21.992536743844774,0.010000854405937462,191.64378323069747
BHS,2020-03-10,23.065978611079306,0.011371969135666056,234.66795515314155
BHS,2020-03-11,23.103817517103973,0.01241921146054428,243.9920320392842
BHS,2020-03-12,23.039480742471255,0.013172126405281754,236.20858828960831
BHS,2020-03-13,23.282674965117742,0.014314989403155877,248.86772730435172
BHS,2020-03-14,23.656400676860155,0.014846898406565152,253.9905849897749
BHS,2020-03-15,23.5607173410681,0.013417302887172992,251.5640860459626
BHS,2020-03-16,23.339922102091062,0.012821461522967582,252.10317420424136
BHS,2020-03-17,23.459206151639837,0.013340793899741613,255.4141943447486
BHS,2020-03-18,23.59957717504917,0.013034101043660307,250.30870176537053
BHS,2020-03-19,23.940313289268865,0.013420028633215888,246.38758511151994
BHS,2020-03-20,24.1168719231253,0.01362456720758865,256.0462807366559
BHS,2020-03-21,23.965388256145324,0.01308234012486362,267.1512884359863
BHS,2020-03-22,23.88272991858736,0.013478501373277154,264.90704272554325
BHS,2020-03-23,24.156149775121218,0.013360004980832264,260.5520991271856
BHS,2020-03-24,24.445578263138295,0.01352934180791816,271.14539187020654
BHS,2020-03-25,24.695704575511968,0.014293650068175748,267.8367618322217
BHS,2020-03-26,24.794233934728613,0.015826589809412896,272.02549182206394
BHS,2020-03-27,23.79994901685407,0.01390177447956678,265.3302715654473
BHS,2020-03-28,23.914923318506094,0.01296202480724,217.43407221940825
BHS,2020-03-29,24.76350874007521,0.014752449773322067,238.2146989057989
BHS,2020-03-30,24.869122368180808,0.014288622700970574,244.36516558531198
BHS,2020-03-31,25.010734628918673,0.014519151802200125,349.2341623502225
BHS,2020-04-01,25.22085503830166,0.015854073550753613,258.98772821905146
BHS,2020-04-02,23.369896472561322,0.01119407567785186,224.04764901134075
BHS,2020-04-03,22.765410988892235,0.009784024082201172,232.3604413692766
BHS,2020-04-04,22.87813588166553,0.010831934843169176,277.7957159840097
BHS,2020-04-05,23.605837647095875,0.012132898880118788,262.71506686395907
BHS,2020-04-06,24.100350314947036,0.013145118382157756,168.95975251799274
BHS,2020-04-07,24.181750700865432,0.014018716874427545,266.4958619788949
BHS,2020-04-08,24.896917224010828,0.014689222117057097,280.37871053467563
BHS,2020-04-09,25.50202223905088,0.016978989097302503,285.4153460048392
BHS,2020-04-10,25.80721533233411,0.017882758823995933,273.50472709988344
BHS,2020-04-11,25.357327302054134,0.016239268565684452,219.53976014348768
BHS,2020-04-12,25.521454806364016,0.016409108110154346,270.78745385814176
BHS,2020-04-13,26.011312896767908,0.01743747368782723,280.53858616831485
BHS,2020-04-14,26.157036217594992,0.01756813925248135,283.4259657747145
BHS,2020-04-15,26.208575209720177,0.016855965434503985,285.17985452176794
BHS,2020-04-16,26.549095223266523,0.017771548907068484,286.42470849682815
BHS,2020-04-17,26.112842687504106,0.017379759893926358,260.1595441519376
BHS,2020-04-18,26.796126911510598,0.016954535955633312,281.1580961940315
BHS,2020-04-19,26.680620353471856,0.017493708622125636,275.64599449307786
BHS,2020-04-20,27.306864930428002,0.017917426440056707,286.8921490422353
BHS,2020-04-21,27.401165508777545,0.01848621149771899,283.4204599158657
BHS,2020-04-22,26.915585816507225,0.014866962823983943,305.1033024233538
BHS,2020-04-23,26.22047654160037,0.013504417151253898,289.68807739376354
BHS,2020-04-24,27.365307129753205,0.01774216220577378,274.27820902061256
BHS,2020-04-25,27.499614076201812,0.018664103826235217,265.69267127013023
BHS,2020-04-26,27.499737111177662,0.01832520024015453,244.25359823572728
BHS,2020-04-27,26.6218686346133,0.016474492252338893,255.91867677581058
BHS,2020-04-28,25.05953209055795,0.013336929862132954,265.0816087005724
BHS,2020-04-29,25.40799212766616,0.014472423139454212,287.17590584329554
BHS,2020-04-30,26.693722828197927,0.01666174488199551,248.2769334192048
BHS,2020-05-01,26.359676071664648,0.01601056247561414,286.08070861199843
BHS,2020-05-02,25.340394208520493,0.013885634486233277,270.3296251239511
BHS,2020-05-03,24.711388742554846,0.011898279581393001,240.61818527565197
BHS,2020-05-04,24.992143289993834,0.012554244367863641,287.7843717771882
BHS,2020-05-05,25.13749017892882,0.013653053623721854,312.06135022193695
BHS,2020-05-06,26.716421320581787,0.01578420447761915,298.68165539390174
BHS,2020-05-07,26.653634683652804,0.015748886422115693,273.61403258467067
BHS,2020-05-08,24.809680822550902,0.01212022355543741,305.17268676699985
BHS,2020-05-09,26.23972255340727,0.015397139210927401,287.9339949747815
BHS,2020-05-10,25.7620901622861,0.01591728629857807,45.16994493101202
BHS,2020-05-11,25.4142245464795,0.016409849597995275,171.78809924523273
BHS,2020-05-12,25.20698115578908,0.014512990628161923,286.47003477518524
BHS,2020-05-13,25.123017799165204,0.014023915095963586,194.66812341814995
BHS,2020-05-14,25.198182225519588,0.015225332574211117,137.65162093775945
BHS,2020-05-15,25.419846073923637,0.016543372962272443,157.2749832441904
BHS,2020-05-16,26.45728436879088,0.018233923698504913,267.38465056381705
BHS,2020-05-17,26.614533500013174,0.018864822838055694,293.47834181817484
CYP,2020-01-01,10.300245583935503,0.006513143179329985,100.34673063527862
CYP,2020-01-02,10.550094226034966,0.006954732013922192,55.58379633078599
CYP,2020-01-03,10.318778250499953,0.006765828867469583,43.77040575290207
CYP,2020-01-04,10.222577689332283,0.006300130940757008,101.2325944845171
CYP,2020-01-05,11.399086052540767,0.0065606279414085235,95.36457670417052
CYP,2020-01-06,12.748871463991913,0.007321626666818542,71.86175565660639
CYP,2020-01-07,10.678266569879648,0.006584940286468534,36.58188804083193
CYP,2020-01-08,10.340386219748222,0.00652078078031708,77.77775505380049
CYP,2020-01-09,10.429621278528323,0.006020321526267017,86.74387410479247
CYP,2020-01-10,9.961984946516475,0.005307601032174414,113.66789126482239
CYP,2020-01-11,9.853412906251974,0.005629697212693785,119.67452113234447
CYP,2020-01-12,10.838893276459503,0.006317652643334346,74.69320353144667
CYP,2020-01-13,12.169836645319792,0.007105105457761196,111.49619540272862
CYP,2020-01-14,11.572046692057478,0.007129383801038405,109.2989672746492
CYP,2020-01-15,11.989793608710382,0.006711748094899459,74.90007480720425
CYP,2020-01-16,12.092674093317202,0.006263087707544438,66.88451486220127
CYP,2020-01-17,10.710171543485986,0.006672006662634169,57.97762867557009
CYP,2020-01-18,10.494641684884245,0.0065030320375906985,84.19170596142062
CYP,2020-01-19,10.070542121661953,0.006517636201812368,86.84710731625925
CYP,2020-01-20,8.998400710297814,0.005370801266245231,104.12148405973949
CYP,2020-01-21,9.294773268523821,0.004052246241562141,131.97682940033656
CYP,2020-01-22,8.750615983085021,0.004502037990562493,134.2398207370931
CYP,2020-01-23,9.84191329225238,0.005530409252156766,118.5373038185711
CYP,2020-01-24,7.915304401874485,0.0034251764083487175,136.90373308694302
CYP,2020-01-25,7.693940584814938,0.004298952089600774,138.07306812448647
CYP,2020-01-26,9.422043730297624,0.005650450638078389,131.01281857620245
CYP,2020-01-27,10.705896174662065,0.006512459137388266,81.95045330241106
CYP,2020-01-28,11.162095314774788,0.006923218638742588,75.227213699281
CYP,2020-01-29,11.382487977770513,0.006826534042619008,131.68012328945156
CYP,2020-01-30,12.432576968777735,0.007352380419993848,110.77877834630905
CYP,2020-01-31,10.686145992569845,0.004369251416839118,145.2909880024899
CYP,2020-02-01,10.872880772690632,0.005616985010851075,138.3211626988166
CYP,2020-02-02,10.464457476530868,0.0055257955324749366,144.80059246570468
CYP,2020-02-03,11.069672803716465,0.006014609968432839,132.52328418966826
CYP,2020-02-04,12.473388828551181,0.0076984333326129105,129.13830456132766
CYP,2020-02-05,14.282934694188786,0.008626444639051746,111.00909683760007
CYP,2020-02-06,14.10371666546426,0.008174543145252759,97.06575838041783
CYP,2020-02-07,10.254502041428692,0.005647944704903138,95.20730606745904
CYP,2020-02-08,7.87376476629388,0.0039128978802569665,125.788464444826
CYP,2020-02-09,4.689860859117315,0.003121420311700591,130.556006145334
CYP,2020-02-10,5.482571318919328,0.003595897321548894,140.35773196658272
CYP,2020-02-11,7.064538566451133,0.005458710728069611,64.64984673069037
CYP,2020-02-12,10.580386378921949,0.007572566174319883,66.46439328923897
CYP,2020-02-13,11.491310809999364,0.007994529071460574,68.14262785090244
CYP,2020-02-14,10.58323812774215,0.005994018852714569,82.05285261645037
CYP,2020-02-15,11.556711363330416,0.005946792315620085,144.3359148497203
CYP,2020-02-16,11.847854326838679,0.005965263986592574,143.81305917307773
CYP,2020-02-17,11.285246261446646,0.005715383062923341,157.95126566192906
CYP,2020-02-18,11.629100230575583,0.006268566978419305,137.78810178380158
CYP,2020-02-19,12.607848423900275,0.006687944355308641,107.31062339978322
CYP,2020-02-20,12.875873605631925,0.007002448174213774,153.8152923348782
CYP,2020-02-21,11.023733011535763,0.007174412494249533,64.30126973685468
CYP,2020-02-22,10.776505946460384,0.006698423675594713,157.65648935500855
CYP,2020-02-23,10.85557911933221,0.006295006652439248,152.60774892403572
CYP,2020-02-24,12.00881813096497,0.00709643365712046,137.90603276655935
CYP,2020-02-25,13.22969094495226,0.0065137005767262925,180.30737501101484
CYP,2020-02-26,13.076722347036968,0.007179902231568758,185.5464859115849
CYP,2020-02-27,12.96762278973897,0.007849315457207748,127.51532506531804
CYP,2020-02-28,14.16492274881379,0.008543193681696115,143.50089384396438
CYP,2020-02-29,11.719253808154448,0.006638843178318875,141.0342930069394
CYP,2020-03-01,12.648500106972557,0.00616928502359676,191.26406194494152
CYP,2020-03-02,12.261127940264124,0.006855661254006706,185.41371052864002
CYP,2020-03-03,12.930241818714302,0.0076838353544870334,165.76035300424616
CYP,2020-03-04,14.787556581317165,0.007388238927780648,179.3732499718384
CYP,2020-03-05,15.293330744244217,0.008181317777911366,151.9127490624449
CYP,2020-03-06,13.642932907396172,0.007553294893890426,118.35523603383363
CYP,2020-03-07,14.584328633893026,0.007581827727016032,198.12760472923145
CYP,2020-03-08,14.623893540497797,0.008145940998459418,196.65609614942687
CYP,2020-03-09,16.237687480945652,0.008261579366151557,172.91944821551542
CYP,2020-03-10,14.030845372755621,0.007123781103873163,192.74889124441418
CYP,2020-03-11,13.890388087444698,0.006987343078144577,204.78156232040794
CYP,2020-03-12,16.37948128057534,0.008164846841424189,84.71809901612379
CYP,2020-03-13,15.619501816576022,0.00962134216752868,104.3323000896879
CYP,2020-03-14,16.195251022134038,0.009274561950034704,178.3527382368564
CYP,2020-03-15,15.195569534744083,0.009052792225848766,185.7688087552255
CYP,2020-03-16,14.392095629434854,0.008274463778090973,184.63778638909722
CYP,2020-03-17,11.140765389262352,0.006026911558092634,135.27286870775936
CYP,2020-03-18,10.602197409734396,0.004740093928827108,225.27350075083777
CYP,2020-03-19,8.799878880622726,0.004133644080474987,170.94171996716256
CYP,2020-03-20,9.819457520160219,0.0043848558433037645,177.5718949381295
CYP,2020-03-21,11.533030909566781,0.00517180546101185,197.02798193526087
CYP,2020-03-22,12.3256726574563,0.005794125579405424,231.13567307290177
CYP,2020-03-23,12.531286999062614,0.006677586534623383,192.3147533562218
CYP,2020-03-24,14.395875656133908,0.007056405978038049,221.96987972555004
CYP,2020-03-25,14.825390003140967,0.008064094665412597,211.53904804175647
CYP,2020-03-26,15.518040120559448,0.008384678397023644,156.14897940200476
CYP,2020-03-27,15.544118229851748,0.008682686814569001,185.51592390048205
CYP,2020-03-28,14.42310671306159,0.007474682988592574,207.78290659275183
CYP,2020-03-29,14.427347502532035,0.007254953525787222,205.3675457134541
CYP,2020-03-30,15.048997822941216,0.008225361954190023,167.2882323205863
CYP,2020-03-31,16.886226293589832,0.008430669504368984,266.8562575474821
CYP,2020-04-01,15.517432959828628,0.008331257887379005,214.21453093619354
CYP,2020-04-02,14.768625631577153,0.0077670425505790685,211.17561871432156
CYP,2020-04-03,14.895056956825378,0.0070534946927590545,236.88997886353863
CYP,2020-04-04,16.098377096469953,0.007297599456861705,225.63826128869943
CYP,2020-04-05,18.06308410830272,0.008330536631585034,173.55287839001718
CYP,2020-04-06,15.684364456778038,0.008917458290279567,189.54871609052807
CYP,2020-04-07,14.938216067118542,0.00804023807110328,211.19589811110853
CYP,2020-04-08,14.045895542528728,0.007885866820154777,203.74949338684385
CYP,2020-04-09,12.713302941223997,0.007520877587693736,173.46782335583876
CYP,2020-04-10,13.6844935910125,0.0078248346960473,198.11720392587523
CYP,2020-04-11,15.855912803475327,0.0073587514884631494,254.24231152667815
CYP,2020-04-12,15.88501269675786,0.006904250956954508,255.66804740954385
CYP,2020-04-13,16.1082777394542,0.007037732391956133,248.60244505621318
CYP,2020-04-14,16.545102739545754,0.006792980869151573,267.2930525531691
CYP,2020-04-15,16.15259062813773,0.006369958228045737,203.43943769649607
CYP,2020-04-16,16.638851254326603,0.007453444142370558,236.0431672000376
CYP,2020-04-17,18.455369936621263,0.007615590294697767,239.52064797747363
CYP,2020-04-18,19.35970560343298,0.007391986882443923,257.30920274535896
CYP,2020-04-19,18.807629274495543,0.007692268480311711,264.9785589580266
CYP,2020-04-20,18.72706306215185,0.00740550181695893,262.23270263766744
